39891,лента лед жёл 50м,2010003250890,1246576,32e597a3-60c5-4de3-8c5e-f5e24548ac87,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:28.36247+00,1,,,,,1
1020,Вилка столовая из нерж.стали AYD,18335,1253840,d6189ae9-8962-4319-b1da-01a6708ee638,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,шт,,,,,2024-02-15 20:21:12.225994+00,2,,,,,1
43140,Сетка и нож для мясорубки (запчасть),20100032512544831131,1256720,8cdc96e8-ccb0-441e-abc6-9b1143c0e29e,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:48.870372+00,2,,,,,1
3011,Круглая супница,2010811,3240,706345d8-3951-42fa-9b41-ba3e86d178a0,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:22.333656+00,2,,,,,1
291,Аппарат для вишни GLOT TERMETALL ,12846,4936,e501926a-c88a-4f70-ba08-783405ec96b6,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,шт,,,,,2024-04-15 06:30:38.967198+00,2,,,,,1
41805,Силиконовые формы разноцветные,20100032512544830303,1255490,c928f666-3e8b-433f-898a-5eeecc94d499,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:41.876005+00,2,,,,,1
835,Веники разные,13803,1248048,187f9179-a69c-4ce0-86c5-027e9ff629af,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:29:59.477995+00,2,,,,,1
4904,Подставка для наименований блюд,11343,123644,b9b8e82e-0e42-418a-ab7d-f8cbc771fed4,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:49.858344+00,2,,,,,1
6756,Стол островной Г-образный 900х800х850 (Правый) ,20100032512544830115,1255146,303d11b0-bd85-4f94-95a2-40b962c4b0fd,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,шт,,,,,2024-04-15 06:30:41.69492+00,2,,,,,1
43135,Домкрат воздушный 3 т (резиновая подушка),20100032512544831023,1256585,51709506-d1bb-4d5e-9ae6-4d7adff176e5,GOODS,b6799930-34e3-42f4-9eb2-2fc5ae35e704,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:48.856582+00,2,,,,,1
8529,Чайник стеклянный ,10935,3175,00c1e916-83e4-45aa-8e60-ba47a75149e7,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:22.353068+00,2,,,,,1
5578,Резинки для кофемашины,11396,1246602,a46e57fe-c852-44ed-be7f-da817a178121,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:22.999969+00,2,,,,,1
1491,Диспенсер настольный для напитков 13л,04392,1250863,c4e4648a-bd5a-4ef1-bebb-1aef4246ae47,GOODS,da54031d-16c6-49ba-8fcd-3271c940fb3a,шт,,,,,2024-04-15 20:20:23.020265+00,2,,,,,1
1169,Гипсокартон стеновой,15774,7889,a0a7f919-db5b-48e8-a6f3-2c81c8dadedc,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,59300,4032400,68,,2024-04-28 20:20:33.906191+00,1,,,,,1
5362,Прочие расходы (за стоянку),13702,1250438,b1937280-4454-4ede-bb70-12e4865deb7d,GOODS,783bdfdb-ff79-455a-9aec-402c2537611c,шт,,,,,2024-04-15 06:30:00.396582+00,2,,,,,1
2235,Кафель испанская 35х35,15549,10505,3df02975-3c78-4879-8d9b-b6339241fe30,GOODS,b9ea9660-4bc8-423e-a739-c5590643c362,м,,,,,2024-04-28 20:20:21.655326+00,1,,,,,1
43079,Силиконовая форма RAVEN Laghi and Caridi TOP24S,20100032512544830900,1256440,5d592de4-b3fd-4fef-913b-4043023e7446,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:48.623232+00,2,,,,,1
4437,Открытки для продажи ,04964,11521,2b21ac19-a739-46b1-aad8-213eb654572e,GOODS,e0f0ec34-9581-4446-b668-63d886489158,шт,,,,,2024-04-15 20:20:50.805663+00,2,,,,,1
2453,Коллектор (6),16590,10390,23bf4257-a179-40a7-b115-ba8f559f88e0,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:21.70718+00,1,,,,,1
2248,Кафельный уголок 2х2,15583,10057,8a54715b-e564-47d5-8737-ed2f07cd66b2,GOODS,b9ea9660-4bc8-423e-a739-c5590643c362,шт,,,,,2024-04-28 20:20:33.001971+00,1,,,,,1
43136,Стекляннле блюдце бардак (Бахчиван),инв424,1253672,225ceeee-f85b-4787-9c30-21a2fb00c949,GOODS,3832c1d7-5ad1-4212-8b7a-a5f2fb34be83,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,8000,,,{},2024-04-28 20:20:36.574343+00,2,,,,,1
5211,Проект ТТЗ монтаж,04147,13816,8ae05570-5933-40c8-a26c-3ab3f1f14e76,GOODS,dfbb7c11-d02d-42d8-a630-5604d67f7719,шт,,,,,2024-04-15 20:20:23.062267+00,2,,,,,1
5951,Сетка дорожная 10х10 3мм,16219,1254275,f58e23b7-45f0-4748-bafb-519eb64fcf27,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:33.887547+00,1,,,,,1
2208,Кафель Керамич белая ESENCIA BOTELLA BRILLO 10х30,15557,13771,79ce8bdc-e7c5-4a35-8462-f3e6cd60613a,GOODS,b9ea9660-4bc8-423e-a739-c5590643c362,м,,,,,2024-04-28 20:20:21.940786+00,1,,,,,1
7762,Тяга из пенопласта 5см,20100032512544829933,1254964,fa12b16a-3eb2-483b-acf4-8e79d395b926,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:34.11945+00,1,,,,,1
3885,"Морозильный ларь '"Xingx'" ",14537,12324,bc9f2797-2e3d-42d8-be6e-a45cf4bab3ad,GOODS,018aa849-af2a-45db-bde5-b8a23b9a4538,шт,,,,,2024-04-15 20:20:52.066976+00,2,,,,,1
6287,Сотейник 4в1 маленький Турция,14064,3758,68962d30-aa78-4b2c-8e66-27e98e24e89b,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:01.859299+00,2,,,,,1
6639,Стол для печки пиццы деревянный ,04066,3046,da1a28d9-be78-4d5f-8152-eed38a68f5a8,GOODS,dfbb7c11-d02d-42d8-a630-5604d67f7719,шт,,,,,2024-04-15 20:20:50.935712+00,2,,,,,1
6498,Стеллаж на машину,12668,12488,1a38cef3-9f88-43fe-b865-1299c98d458a,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,шт,,,,,2024-04-15 06:30:02.791041+00,2,,,,,1
43411,Вагонетка 3-х полочный нержавейка 910,20100032512544831689,1257751,48ede67e-062d-41d3-a7f5-c775d6531f07,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:04.078031+00,2,,,,,1
39892,Шланг душевой,17380,1248939,9ebdf6f4-dfd9-4448-9266-aa3e91f4b9b9,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:21.964241+00,1,,,,,1
41719,Оперативная память DDR4 16GB 3200,20100032512544830245,1255406,a234d783-f68b-471c-8ffa-2a3478f29c6c,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:50.499982+00,2,,,,,1
2868,Кран для сушилка,16596,1254368,4c2a3201-e62b-4621-beca-dbdef28dc16e,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:34.022232+00,1,,,,,1
41780,Поддоны для морозилки Эшонгузар,20100032512544831062,1256630,5382f4b4-d3d3-43b8-9681-3aacefda5408,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:41.68103+00,2,,,,,1
8496,Центробежный вентилятор КМС,15514,1254416,9201f3fe-eabc-4fdc-8203-3b082f9c128d,GOODS,8197f761-8152-4123-9218-a031f891f568,шт,,,,,2024-04-28 20:20:34.124039+00,1,,,,,1
41834,Силиконовые формы для выпечки,20100032512544830624,1256011,8194162f-f853-4341-8b87-bc4b40c714a6,GOODS,492f51c1-ea57-4f4f-8cab-b6cea787d068,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:42.424937+00,2,,,,,1
4323,Оборудование для переработки яблок модели «ASETSM»,12982,1254525,6590fa9c-3e76-4805-aad3-0aa08353c813,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,шт,,,,,2024-04-15 06:30:42.4602+00,2,,,,,1
2975,Кресло операторское КР 222.01.11,20100032512544830129,1255160,1f45987b-5170-4561-971a-c001c49ee6e6,GOODS,f908b21a-b929-4583-bf87-b52270335cb2,шт,,,,,2024-04-15 06:30:42.688667+00,2,,,,,1
39641,Шкаф напольный 42U 800x1000x2005мм грузоподъемность до 800 кг. KA8042FFA,13212,1254665,6060b0df-7eca-4ed0-a37b-c5f6c8c76a20,GOODS,bfcb34ab-9f60-4a6a-a2c2-584c165681eb,шт,,,,,2024-04-15 06:30:43.241132+00,2,,,,,1
2018,Камера видеонаблюдения DS-2CD2047G2-L 4ММ C,13129,1254677,559c9cb2-ff8e-4b38-ba94-a73278a60305,GOODS,bfcb34ab-9f60-4a6a-a2c2-584c165681eb,шт,,,,,2024-04-15 06:30:43.344234+00,2,,,,,1
1791,Затвор для двери,15858,1245869,e7aa4f5c-0293-4d88-bd2b-2db0fb9814a0,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:21.950261+00,1,,,,,1
4889,Подставка для варенья ,11338,10685,6e730dfe-dd4f-4ca4-a7b5-370bccfbc7d7,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:24.15461+00,2,,,,,1
2497,Компьютер моноблок HP,04750,9973,9f1a5b47-ff33-4eaa-915a-136ac0113bee,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:24.164487+00,2,,,,,1
3073,Куртка для холодильник,2011774,4238,44480d80-c016-46fe-ae3e-d92ec987bbc8,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:24.883103+00,2,,,,,1
1967,Кабель ФТП (Серий) Е6,17580,1254031,043853a6-9e50-4ff3-b5d3-4f47b8604b53,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,м,,,,,2024-04-28 20:20:33.458352+00,1,,,,,1
3692,Миксер Kitcenaid,03605,3584,42e6b6e8-2add-476d-8cea-acd55fdc6e43,GOODS,0a5d4d15-53cb-4425-b76b-202f79e87e2c,шт,,,,,2024-04-15 20:20:50.458311+00,2,,,,,1
8031,Форма алюминиевая круглая Турция,14071,3761,a93562f3-bda6-4fe4-8a43-dc271fe6b31e,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-04-15 06:30:02.860005+00,2,,,,,1
43406,Фритюрница Пимак,20100032512544831683,1257740,fc29f4db-d456-4234-8ae9-1910097ade90,GOODS,0a5d4d15-53cb-4425-b76b-202f79e87e2c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:04.272357+00,2,,,,,1
545,Блендер проффесиональный ,20100032512544830038,1255069,3f2c1f98-17c9-4528-a4fd-81229629cf4e,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,шт,,,,,2024-04-15 06:30:40.616923+00,2,,,,,1
1257,Грунтовка HAYAT 8кг,15787,1254696,b3dfb4f1-86b0-4838-8b28-fefbfde5cd0a,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,шт,,,,,2024-04-28 20:20:33.637943+00,1,,,,,1
3998,Наборы для гриля и барбекю,13876,1254750,b1fd9ae6-5093-4061-b2cf-8851e170e06f,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,шт,,,,,2024-04-15 06:30:40.755537+00,2,,,,,1
4554,Переходник  Ø 75-40,17157,1254412,ba9a30fa-6aba-45eb-b346-44fe049c6d1b,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:34.105538+00,1,,,,,1
603,Большие разносы для раскладных столиков,03491,1246366,787c11c1-ce6b-45b6-a1ab-0205ffbaac85,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:51.578941+00,2,,,,,1
2028,"Канализационная Труба 100 (0,5м)",16540,1248922,4fef85db-8a0a-416b-adb3-3a0a753038bb,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,15078,15078,1,,2024-04-28 20:20:21.955318+00,1,,,,,1
3632,Металлический Хомут 40,16627,1248931,f551972e-7d36-4f3d-86d5-f9fdfed53f96,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:23.719204+00,1,,,,,1
42520,"Тарелка круглая из фарфора 1,5см",инв26,1251184,dcd7046c-730f-4743-9633-e50603bbdf70,GOODS,fb13ac3f-d3ed-43b6-9ab6-8a1d5886d84c,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,12000,,,{},2024-04-28 20:20:22.468171+00,2,,,,,1
814,Ведро пластмассовый для сливки 20 литр,18317,1254959,955657a5-dfa1-449e-bced-efa0403aa017,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,шт,,,,,2024-04-15 06:30:44.865158+00,2,,,,,1
39900,Поддон деревянный ,11318,10162,21053a7b-61e4-4dfd-8ff5-c31e3e68b904,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:28.636876+00,2,,,,,1
43454,Радиостанция Samcom CP210P,20100032512544831733,1258174,f0002343-8b07-4f23-a6c1-4e28b1e78373,GOODS,bfcb34ab-9f60-4a6a-a2c2-584c165681eb,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:04.068038+00,2,,,,,1
1632,Дуршлаг большой,10026,9896,189b27bb-f38b-48e9-bec7-c4a707ca29c8,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:23.409437+00,2,,,,,1
39993,Держатель для туалетной бумаги RONAS,201000325621,10576,c70c3ad2-24a5-46ad-9332-5dfbc8bacee0,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:33.545566+00,1,,,,,1
42244,Гигроскоп психрометрический ВИТ-1,20100032512544830456,1255709,5fded715-5da7-499c-b63e-113878051427,GOODS,2892ef58-4844-44ef-9ed5-88e60d9cd8ec,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:50.298741+00,2,,,,,1
5787,Салфетница нержавейка настенная ,201000324970,9906,3e4c06b5-620a-4a89-bbf6-8d4b647a6c15,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:21.199511+00,2,,,,,1
684,Бутылка для соуса маленькая,11045,7523,3e017e64-10d4-48f1-a557-c023c1a800d1,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:23.279208+00,2,,,,,1
42218,Офисная урна для мусора сеточная круглая ,20100032512544830363,1255577,d1f6b11d-d7cb-463e-9f80-bc9fddc4b141,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.996315+00,2,,,,,1
42273,Вакуумный аппарат DZ-600,20100032512544830502,1255844,baeaa80b-066c-47bd-86da-89644ba87a88,GOODS,d89b20af-8087-4896-b6bc-84c477de5be4,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:46.23725+00,2,,,,,1
2425,Коврик железный наружный 120х80,11182,14145,8d5066a2-f4b0-4938-a0dc-7ffccbd07525,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:27.017345+00,2,,,,,1
1404,Держатель ценников универсальный с широким зажимом чёрный ,04398,1249183,a3738b3b-5b5c-477e-b03c-060e3c6ad900,GOODS,da54031d-16c6-49ba-8fcd-3271c940fb3a,кг,,,,,2024-04-15 20:20:23.372343+00,2,,,,,1
17,2835/120 IP 40 3000 k,17392,1248215,8fa2a703-e5f7-4491-a898-1ff02006b6b5,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,71955,11800620,164,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:39.459786+00,1,,,,,1
2535,"Кондиционер '"Clima'" ",04464,2522,8f79bc1b-04b9-44d3-8151-c489b2a39111,GOODS,95a4484b-fd62-4859-b11b-af978973c04c,шт,,,,,2024-04-15 20:20:23.418606+00,2,,,,,1
39899,Шпатель пластиковый 0.5см;0.7см с зубцами,13627,1247045,68ff089b-e535-4a2b-9458-2ce754904063,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:00.728309+00,2,,,,,1
42143,Cтеклянный чайник,20100032512544830300,1255480,ed093e14-11e3-4a04-9f76-ae4eb07fcf1b,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.683301+00,2,,,,,1
84,Multifunction adapter pd100w 8 in 1 usb-c,20100032512544829873,1254902,08e8b77b-3bcd-4a46-80a7-4bc11b3023ac,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,шт,,,,,2024-04-15 20:20:52.841411+00,2,,,,,1
39997,Щетка прямоугольная синая пластиковая ,14019,1249788,451cf242-0658-4d46-845e-52bf057cf4b9,GOODS,00b02a2d-8daa-414f-be90-302f9b30432d,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:05.617252+00,2,,,,,1
42200,Нож кухонный синая ручка 40 см,20100032512544830350,1255564,2cdada0a-8bae-48e0-bbba-af39bdcceaac,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.916072+00,2,,,,,1
42212,Буранда 2х1,20100032512544830344,1255558,5fd72b3d-bf06-40f6-b50a-3cbe73f0c341,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.951507+00,2,,,,,1
41986,Тележка для отправка печенье 580х470х1800,20100032512544830527,1255899,6b8c523d-fa7d-4673-9d9a-01afe44800e7,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:44.86953+00,2,,,,,1
39994,лестница для бассейна,15970,124050,84425153-8f87-44f5-8ab9-e4fb820fb6f4,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:23.826132+00,1,,,,,1
2096,Карниз,17923,11341,c7e26640-e520-4941-bc15-1db8af041528,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,м,,,,,2024-04-28 20:20:22.560619+00,1,,,,,1
39898,Шпатель пластиковый 13см ширина (для Панчо) ,10968,1247044,88da35e8-641e-4b5c-9f91-0a7b4f32418b,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:23.261186+00,2,,,,,1
39901,Шланг с катушкой 50м,11700,123124,ef88c793-6849-4eb6-b32c-3c7014e78f7b,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 20:20:23.311426+00,2,,,,,1
1331,Декор пласт уголок внутрення,15797,1254321,a474eb76-16be-4966-aebf-5e840c894e3d,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,м,,,,,2024-04-28 20:20:35.048131+00,1,,,,,1
2729,Корб 20х20,17602,10697,bb31a49f-6ecb-4c36-afaf-e8cc765e28a0,GOODS,87006c5e-f058-456f-a57f-b1247cc1a0fd,шт,5000,60000,12,{4aafb5af-66c3-4419-af2d-72897f652019},2024-04-28 20:20:38.453288+00,1,,,,,1
39914,Двойной отвод с настенным криплением с наружной резьбой Ø 20,201000325569,10524,c6bf4ec7-83e3-4f66-8ce9-cd8264cc2c46,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:29.141413+00,1,,,,,1
39988,Зарядка для ноутбука,04828,7620,23bafce8-9c81-4e4c-bbc0-dc1e981d14a5,GOODS,203a26b5-a458-4c45-b85d-ad961b5345f2,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:33.321167+00,2,,,,,1
39995,Щётка пипидастр ,11718,124851,671545c4-076d-47f9-9de5-e8e9d8cb64e6,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:33.576299+00,2,,,,,1
40017,За пошив,2010003245454,11344,e64c343c-ff24-4e05-8d8e-73189ec1d216,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,f217232b-5e15-4153-a30f-f1fe94bb0cf6,0,,,{},2024-02-15 20:20:34.443921+00,1,,,,,1
39991,Гвоздь двойной (дубл),201000324805,9737,4700e00d-9ab4-46f5-b946-b3bd54de6668,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,7ba81c3a-8de5-8f9d-fb9f-e39efcbc57cc,0,,,{},2024-02-15 20:20:33.451603+00,1,,,,,1
4581,Перчатки до плеч полиэтиленовые ,10429,123179,620e3779-ad8c-47a9-8f09-6f46c8ac42b8,GOODS,75d14cda-3f2b-4d0e-936b-6f2b4db9afe6,шт,,,,,2024-04-15 20:20:23.365294+00,2,,,,,1
42667,Подставка для печений деревянная ,инв46,1254564,0b235b31-2067-434f-8bea-633a59addd82,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,700660.15,700660.15,1,{},2024-04-28 20:20:20.578335+00,2,3,8,,48,1
3329,Ложка 8 в1 из маленькая Турция,14053,3759,1889d787-be3e-45c4-9172-22f31cc03cb0,GOODS,5f2d4c13-380f-47a4-99ec-415a50dde276,шт,,,,,2024-02-15 20:21:18.529159+00,2,,,,,1
1595,Доска пластмассовая круглая,11111,3722,065360fd-8179-4c60-9376-8ccd289800ea,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,шт,,,,,2024-04-15 20:20:26.869853+00,2,,,,,1
39992,Track Lught Black 10w,2010003245608,11501,03a3c954-c5f4-43a9-9aca-03b8f54e1685,GOODS,1b55d7e1-6946-4bbc-bf93-542bfdb2b584,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:33.513809+00,1,,,,,1
39996,Подставка для бахил,11337,11148,e967b4f7-231a-4234-9c44-f1d843ebade3,GOODS,f7b44e02-4769-485b-b58a-1209f1c59c37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-02-15 20:20:33.61125+00,2,,,,,1
2120,Картинка плетённая декоративная ,05356,7650,39c9038c-aa0a-4cf8-a7c5-5a9b91516b4d,GOODS,0207149c-8f63-4d0d-9dbd-56c7c787eba5,шт,,,,,2024-04-15 20:20:26.716619+00,2,,,,,1
42649,Стул подлокотный (ихлос мебель),инв 82,1253227,4ffa38d1-b4ba-4fb5-bc06-33ccd19866fc,GOODS,2750cc67-d91d-4e3d-9da1-a0efe6067d37,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,644733.0810869565,29657721.73,46,{},2024-04-28 20:20:40.951436+00,2,50,100,,48,1
42814,Пластмасс контейнер синий,инв721,1255105,10730717-88ed-44dd-955d-16750172e505,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,50,{},2024-04-28 20:20:41.759269+00,2,,,,,0
43431,Щетка метал дисковая 75,20100032512544831695,1258067,4b0d1124-8c82-412b-b017-46c3515a9837,GOODS,75c428e8-315d-4ba2-8cf1-02efc7a3f5f5,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-28 20:20:23.705605+00,1,,,,,1
42571,Деревянная подставка для имбир,инв 595,1254998,c7283d9b-61d1-460b-a873-7b292529db2e,GOODS,b987458b-a44f-499b-ab91-846f4aa224b7,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,1,{},2024-04-28 20:20:40.502078+00,2,3,8,,48,1
42182,Сотейник никелевый с длинной ручкой,20100032512544830331,1255545,8425c212-9a02-466a-9fb7-9bc926a5c4cb,GOODS,cfeb2d09-2f0f-4b1f-8f77-80ad11627eea,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:45.844878+00,2,,,,,1
42271,"Вагонетка для РЕВЕНТ печь (м/п 100-1 шт, м/п 90-4 шт) 660х610х1800",20100032512544830543,1255923,83c79d66-f5a5-4cac-8d0c-89fd83714ca1,GOODS,a45bbf03-d8bb-44c2-96cb-f0ecbe16e921,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,,,{},2024-04-15 06:30:46.23288+00,2,,,,,1
42519,Чашка для капучино старый,инв356,1255124,50408151-de19-4068-a203-b87cec7c3ab1,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,5546.250957446809,521347.59,94,{},2024-04-28 20:20:41.920441+00,2,,,,,0
3220,Лейка с цветами декоративная ,05325,2929,b21b354e-4995-47a7-b884-12afe2a0f106,GOODS,0207149c-8f63-4d0d-9dbd-56c7c787eba5,шт,,,,,2024-04-15 20:20:27.095848+00,2,,,,,1
42489,Тарелка прямоугольная,инв 345,1253503,e8f60712-61dd-44a7-9d02-991a97fc2166,GOODS,ba23a11a-6785-4aa2-9505-d220bc7c000f,cd19b5ea-1b32-a6e5-1df7-5d2784a0549a,0,0,53,{},2024-04-28 20:20:40.784521+00,2,,,,,0
3779,Мойка глубокая ,16645,12411,e404216f-b444-4e01-83bf-2c5bb8b3ad37,GOODS,f5f89885-1f09-4f9a-b83d-05c9ebb2cc57,шт,,,,,2024-04-28 20:20:23.765548+00,1,,,,,1
